image_name,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16
person_nn_421.jpg,0.8628747463226318,0.47781121730804443,0.8772785663604736,0.46094539761543274,0.8538433313369751,0.452909380197525,0.8952676057815552,0.43757370114326477,0.8316634893417358,0.41679030656814575,0.9084975719451904,0.49905475974082947,0.7823053002357483,0.4856961965560913,0.9234386086463928,0.6280117630958557,0.7523524761199951,0.620877206325531,0.8861079216003418,0.6884492039680481,0.8112189769744873,0.67838454246521,0.8745414614677429,0.711716890335083,0.7873930931091309,0.708040177822113,0.9052854180335999,0.8302146792411804,0.7596136331558228,0.8334035277366638,0.0,0.0,0.7366954684257507,0.9606814384460449
person_nn_422.jpg,0.826029360294342,0.08899236470460892,0.8385908603668213,0.08149998635053635,0.8264000415802002,0.0749511569738388,0.8584526777267456,0.10429765284061432,0.0,0.0,0.8668854236602783,0.1959429830312729,0.8065118789672852,0.1288904845714569,0.8712451457977295,0.29989784955978394,0.7584226727485657,0.0866827741265297,0.8427004218101501,0.3597226142883301,0.7310196757316589,0.04042686149477959,0.8191644549369812,0.358657568693161,0.7794519066810608,0.3265869617462158,0.798423171043396,0.48440617322921753,0.7614703178405762,0.4554220139980316,0.0,0.0,0.0,0.0
person_nn_423.jpg,0.849696159362793,0.47644156217575073,0.8660792708396912,0.46217453479766846,0.8423681855201721,0.4505080282688141,0.8891116976737976,0.4383448362350464,0.8254260420799255,0.40906327962875366,0.9008395671844482,0.4910050332546234,0.7746458649635315,0.4698844254016876,0.917410671710968,0.6259246468544006,0.7448536157608032,0.6145403385162354,0.8799813389778137,0.6784406304359436,0.8054324984550476,0.6732855439186096,0.8621999621391296,0.7082509398460388,0.7764853835105896,0.7006860375404358,0.8811178803443909,0.8282103538513184,0.7506389617919922,0.8290657997131348,0.0,0.0,0.7220975756645203,0.9567710161209106
person_nn_424.jpg,0.8266730308532715,0.09439060091972351,0.8394067287445068,0.08629558235406876,0.8258918523788452,0.07910317927598953,0.8586022853851318,0.10386030375957489,0.8256796598434448,0.08059774339199066,0.8687434792518616,0.1999311000108719,0.801295816898346,0.12341870367527008,0.8730202317237854,0.3083580732345581,0.7524134516716003,0.07653433829545975,0.8342176675796509,0.353759229183197,0.7367516160011292,0.031507451087236404,0.8182465434074402,0.3650975227355957,0.7753139734268188,0.32866865396499634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
person_nn_425.jpg,0.8367074131965637,0.46281230449676514,0.853984534740448,0.4488343298435211,0.8284825682640076,0.44060710072517395,0.8825404644012451,0.4354870021343231,0.8157919645309448,0.41353151202201843,0.8986216187477112,0.4988495409488678,0.7753940224647522,0.4702341854572296,0.9055526256561279,0.6522894501686096,0.739995002746582,0.614477813243866,0.867738664150238,0.668610692024231,0.8034541606903076,0.6686732769012451,0.8650669455528259,0.702302098274231,0.7788650989532471,0.6918073296546936,0.8945879936218262,0.8069071173667908,0.7569063901901245,0.797793984413147,0.8715174794197083,0.9313758611679077,0.7331916689872742,0.9461288452148438
person_nn_426.jpg,0.830276370048523,0.09493043273687363,0.8415098786354065,0.08680649846792221,0.8278548717498779,0.07904461026191711,0.85862797498703,0.10097384452819824,0.8252493739128113,0.07758873701095581,0.8686824440956116,0.19870661199092865,0.7998963594436646,0.12076250463724136,0.8750917911529541,0.3024972677230835,0.7469838857650757,0.07616347819566727,0.8419872522354126,0.34254395961761475,0.7383232116699219,0.02512085624039173,0.8211856484413147,0.3551141917705536,0.7766543030738831,0.31921184062957764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
person_nn_427.jpg,0.8367074131965637,0.46281230449676514,0.853984534740448,0.4488343298435211,0.8284825682640076,0.44060710072517395,0.8825404644012451,0.4354870021343231,0.8157919645309448,0.41353151202201843,0.8986216187477112,0.4988495409488678,0.7753940224647522,0.4702341854572296,0.9055526256561279,0.6522894501686096,0.739995002746582,0.614477813243866,0.867738664150238,0.668610692024231,0.8034541606903076,0.6686732769012451,0.8650669455528259,0.702302098274231,0.7788650989532471,0.6918073296546936,0.8945879936218262,0.8069071173667908,0.7569063901901245,0.797793984413147,0.8715174794197083,0.9313758611679077,0.7331916689872742,0.9461288452148438
person_nn_428.jpg,0.830276370048523,0.09493043273687363,0.8415098786354065,0.08680649846792221,0.8278548717498779,0.07904461026191711,0.85862797498703,0.10097384452819824,0.8252493739128113,0.07758873701095581,0.8686824440956116,0.19870661199092865,0.7998963594436646,0.12076250463724136,0.8750917911529541,0.3024972677230835,0.7469838857650757,0.07616347819566727,0.8419872522354126,0.34254395961761475,0.7383232116699219,0.02512085624039173,0.8211856484413147,0.3551141917705536,0.7766543030738831,0.31921184062957764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
person_nn_429.jpg,0.8396328687667847,0.4535701870918274,0.8534957766532898,0.43610626459121704,0.8288390040397644,0.4325549900531769,0.8747703433036804,0.4225185513496399,0.8095681667327881,0.4133071303367615,0.8905279040336609,0.4956730604171753,0.7660226821899414,0.4860963523387909,0.9009878635406494,0.626344621181488,0.7288037538528442,0.615809440612793,0.8695046305656433,0.6668595671653748,0.7896339297294617,0.6719285845756531,0.8581307530403137,0.7011188268661499,0.7712956666946411,0.7007525563240051,0.8952772617340088,0.8239778280258179,0.7553002834320068,0.8314581513404846,0.0,0.0,0.0,0.0
person_nn_430.jpg,0.8323854804039001,0.0979027971625328,0.8428274393081665,0.08833993971347809,0.8285573720932007,0.08216089755296707,0.8585480451583862,0.10020032525062561,0.8229866623878479,0.0806904211640358,0.8676984906196594,0.19709715247154236,0.79634690284729,0.12353852391242981,0.8761903643608093,0.2991219460964203,0.740733802318573,0.07934918254613876,0.8441162109375,0.3320150673389435,0.7515801191329956,0.023291807621717453,0.8250435590744019,0.35441839694976807,0.7787461876869202,0.32290130853652954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
person_nn_431.jpg,0.8349524140357971,0.45381587743759155,0.8505390882492065,0.43648606538772583,0.824273943901062,0.4316835403442383,0.8730629682540894,0.4280533790588379,0.804286777973175,0.41443192958831787,0.8883942365646362,0.4985349476337433,0.7606579661369324,0.48408666253089905,0.9041016101837158,0.6064896583557129,0.7175412178039551,0.5928460955619812,0.8736745715141296,0.6556827425956726,0.7618303894996643,0.6768211126327515,0.8558043837547302,0.714227557182312,0.7669071555137634,0.7109127044677734,0.8905462026596069,0.8113946318626404,0.7463037371635437,0.8136211633682251,0.8680530190467834,0.9204994440078735,0.7327656745910645,0.9444926977157593
person_nn_432.jpg,0.8315338492393494,0.096375472843647,0.8421268463134766,0.08761288970708847,0.8278689980506897,0.08036431670188904,0.857077419757843,0.09926195442676544,0.8215775489807129,0.07781121879816055,0.8668280839920044,0.19360603392124176,0.7965973019599915,0.12204836308956146,0.8772623538970947,0.29633718729019165,0.7508456707000732,0.09633582085371017,0.8418633937835693,0.3244367241859436,0.7437480688095093,0.06626966595649719,0.823042631149292,0.3492468595504761,0.776874840259552,0.31679585576057434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
person_nn_433.jpg,0.8392215371131897,0.4570951461791992,0.8531264662742615,0.4381222128868103,0.8267662525177002,0.43422725796699524,0.8712678551673889,0.42463353276252747,0.8020718693733215,0.41445159912109375,0.8800551891326904,0.4950947165489197,0.7569705843925476,0.481545090675354,0.899811327457428,0.5983240604400635,0.7031621336936951,0.5707478523254395,0.872472882270813,0.6503021121025085,0.7315051555633545,0.6513164043426514,0.8537879586219788,0.7311447858810425,0.7693103551864624,0.732201337814331,0.8807703852653503,0.8266369104385376,0.7453180551528931,0.845223605632782,0.0,0.0,0.0,0.0
person_nn_434.jpg,0.8278866410255432,0.09714172035455704,0.8399301171302795,0.08748498558998108,0.825040340423584,0.07766794413328171,0.8547787666320801,0.09725116938352585,0.0,0.0,0.8614729046821594,0.1697743684053421,0.792474627494812,0.13447459042072296,0.861843466758728,0.2819834053516388,0.779106855392456,0.2276066541671753,0.8133096098899841,0.2817428708076477,0.7794845700263977,0.2608415186405182,0.8299034237861633,0.3395650386810303,0.7839516997337341,0.3208048641681671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
person_nn_435.jpg,0.8384226560592651,0.4574471116065979,0.8514072299003601,0.43909159302711487,0.8255981802940369,0.4358595311641693,0.8660944700241089,0.4215109050273895,0.7994897365570068,0.4134085476398468,0.8760057091712952,0.4761355519294739,0.7625461220741272,0.4658852517604828,0.893137514591217,0.5881879925727844,0.6989759206771851,0.5745792388916016,0.8718915581703186,0.6375422477722168,0.7308679819107056,0.6247960925102234,0.8415244817733765,0.7095355987548828,0.7703491449356079,0.7045078277587891,0.8222303986549377,0.8205567598342896,0.74725341796875,0.8160681128501892,0.0,0.0,0.0,0.0
person_nn_436.jpg,0.8343458771705627,0.4555690586566925,0.8469599485397339,0.43579182028770447,0.8226956725120544,0.4338524341583252,0.8610454201698303,0.4245277941226959,0.7992342710494995,0.41863328218460083,0.8735834956169128,0.4934682250022888,0.7584444880485535,0.4782341420650482,0.8920703530311584,0.6063010692596436,0.6969547271728516,0.5739057064056396,0.8711411952972412,0.6513007879257202,0.721979022026062,0.6449488401412964,0.835632860660553,0.7368791103363037,0.7628940939903259,0.7320212125778198,0.8261222839355469,0.8560468554496765,0.7500048875808716,0.8561774492263794,0.0,0.0,0.0,0.0
person_nn_437.jpg,0.8234158754348755,0.09531509131193161,0.8349780440330505,0.08464792370796204,0.8197463750839233,0.07705864310264587,0.851565420627594,0.0917000025510788,0.0,0.0,0.8607337474822998,0.16247189044952393,0.792846143245697,0.133378803730011,0.855721116065979,0.279377281665802,0.7771756052970886,0.2324657142162323,0.807241678237915,0.2494935840368271,0.7756854295730591,0.23500178754329681,0.8308155536651611,0.32690632343292236,0.7856874465942383,0.3100314140319824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
person_nn_438.jpg,0.8343458771705627,0.4555690586566925,0.8469599485397339,0.43579182028770447,0.8226956725120544,0.4338524341583252,0.8610454201698303,0.4245277941226959,0.7992342710494995,0.41863328218460083,0.8735834956169128,0.4934682250022888,0.7584444880485535,0.4782341420650482,0.8920703530311584,0.6063010692596436,0.6969547271728516,0.5739057064056396,0.8711411952972412,0.6513007879257202,0.721979022026062,0.6449488401412964,0.835632860660553,0.7368791103363037,0.7628940939903259,0.7320212125778198,0.8261222839355469,0.8560468554496765,0.7500048875808716,0.8561774492263794,0.0,0.0,0.0,0.0
person_nn_439.jpg,0.8234158754348755,0.09531509131193161,0.8349780440330505,0.08464792370796204,0.8197463750839233,0.07705864310264587,0.851565420627594,0.0917000025510788,0.0,0.0,0.8607337474822998,0.16247189044952393,0.792846143245697,0.133378803730011,0.855721116065979,0.279377281665802,0.7771756052970886,0.2324657142162323,0.807241678237915,0.2494935840368271,0.7756854295730591,0.23500178754329681,0.8308155536651611,0.32690632343292236,0.7856874465942383,0.3100314140319824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
person_nn_440.jpg,0.8343626856803894,0.45659369230270386,0.8458687663078308,0.4369436204433441,0.8211753964424133,0.4349638819694519,0.0,0.0,0.7934556007385254,0.4180506467819214,0.8719229102134705,0.4896591305732727,0.7536013126373291,0.4777876138687134,0.8931235074996948,0.590078592300415,0.6952847242355347,0.5699034333229065,0.8742707967758179,0.6404244899749756,0.7250967025756836,0.6396559476852417,0.8339021801948547,0.7293795943260193,0.7581894993782043,0.7242400646209717,0.8291234374046326,0.8656977415084839,0.7409448623657227,0.8601321578025818,0.0,0.0,0.0,0.0
person_nn_441.jpg,0.8166594505310059,0.09225834161043167,0.8269655108451843,0.08205444365739822,0.8142290711402893,0.07521215826272964,0.8457795977592468,0.08693350106477737,0.0,0.0,0.8589995503425598,0.1632639467716217,0.7964940071105957,0.11565656960010529,0.8480607867240906,0.2742099165916443,0.7688063383102417,0.15728312730789185,0.8000673651695251,0.23758473992347717,0.7608794569969177,0.1087300255894661,0.819613516330719,0.34002918004989624,0.7779127359390259,0.3137016296386719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
person_nn_442.jpg,0.8322740197181702,0.456553190946579,0.8447774648666382,0.4371241629123688,0.8197736740112305,0.4331477880477905,0.0,0.0,0.7922722697257996,0.4092402756214142,0.8696889877319336,0.48434677720069885,0.751637876033783,0.4719052016735077,0.897315263748169,0.587283194065094,0.6947988271713257,0.5735870599746704,0.8758420348167419,0.6400660872459412,0.7377356886863708,0.6511822938919067,0.8386586904525757,0.7419690489768982,0.7633967399597168,0.7392652034759521,0.8429975509643555,0.8976293802261353,0.7574160099029541,0.8953927755355835,0.0,0.0,0.0,0.0
person_nn_443.jpg,0.8121333718299866,0.08989246934652328,0.8225523829460144,0.07933556288480759,0.8100338578224182,0.07391607016324997,0.84320068359375,0.082356758415699,0.0,0.0,0.8564994931221008,0.15356868505477905,0.7927505373954773,0.12491761893033981,0.8449410200119019,0.2718782126903534,0.7721551656723022,0.21345949172973633,0.7976241707801819,0.23195427656173706,0.7715511322021484,0.19591595232486725,0.8183126449584961,0.34487077593803406,0.7756506204605103,0.3277217149734497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
person_nn_444.jpg,0.829146146774292,0.45898619294166565,0.8425638675689697,0.43734511733055115,0.8182404041290283,0.4337940514087677,0.8565661311149597,0.4100852310657501,0.7911942601203918,0.39960891008377075,0.8699487447738647,0.47153162956237793,0.7494844198226929,0.462062269449234,0.8973015546798706,0.5861760377883911,0.6962181329727173,0.5742875933647156,0.8742581009864807,0.6375536322593689,0.7260744571685791,0.638404905796051,0.8388960361480713,0.7318753004074097,0.7638809680938721,0.7295497059822083,0.8322344422340393,0.8703321218490601,0.7499035596847534,0.8701589703559875,0.0,0.0,0.0,0.0
person_nn_445.jpg,0.8087199926376343,0.08619540929794312,0.819166898727417,0.07515984028577805,0.8070523142814636,0.06956891715526581,0.84123295545578,0.07876156270503998,0.0,0.0,0.8568316102027893,0.15629459917545319,0.7931327819824219,0.12113265693187714,0.8440770506858826,0.2669593095779419,0.7656437754631042,0.18006034195423126,0.7932247519493103,0.23305799067020416,0.757449209690094,0.13966773450374603,0.8212385773658752,0.356930673122406,0.7781471014022827,0.3367396593093872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
person_nn_446.jpg,0.8068656921386719,0.08358505368232727,0.8173743486404419,0.07358284294605255,0.8054882287979126,0.06738043576478958,0.8397639393806458,0.0784144178032875,0.0,0.0,0.8552839159965515,0.15301325917243958,0.7934664487838745,0.11420828849077225,0.8412320613861084,0.2605750560760498,0.7653834819793701,0.17078366875648499,0.7939502000808716,0.22972224652767181,0.7567734718322754,0.14724892377853394,0.8208001852035522,0.3435928225517273,0.7788345813751221,0.3213655352592468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
person_nn_447.jpg,0.827113151550293,0.45781680941581726,0.8412333130836487,0.435966432094574,0.8161114454269409,0.4321387708187103,0.8571686148643494,0.40873274207115173,0.7893404960632324,0.3973194360733032,0.8702490925788879,0.468250572681427,0.7481454610824585,0.46246734261512756,0.8970693945884705,0.5811185836791992,0.6966925859451294,0.5766758322715759,0.8715867400169373,0.6384133100509644,0.7238478064537048,0.6319161653518677,0.8480156660079956,0.7299475073814392,0.7699673771858215,0.7313387393951416,0.8576532006263733,0.8522593379020691,0.7619732022285461,0.8574661016464233,0.0,0.0,0.0,0.0
person_nn_448.jpg,0.8068656921386719,0.08358505368232727,0.8173743486404419,0.07358284294605255,0.8054882287979126,0.06738043576478958,0.8397639393806458,0.0784144178032875,0.0,0.0,0.8552839159965515,0.15301325917243958,0.7934664487838745,0.11420828849077225,0.8412320613861084,0.2605750560760498,0.7653834819793701,0.17078366875648499,0.7939502000808716,0.22972224652767181,0.7567734718322754,0.14724892377853394,0.8208001852035522,0.3435928225517273,0.7788345813751221,0.3213655352592468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
person_nn_449.jpg,0.827113151550293,0.45781680941581726,0.8412333130836487,0.435966432094574,0.8161114454269409,0.4321387708187103,0.8571686148643494,0.40873274207115173,0.7893404960632324,0.3973194360733032,0.8702490925788879,0.468250572681427,0.7481454610824585,0.46246734261512756,0.8970693945884705,0.5811185836791992,0.6966925859451294,0.5766758322715759,0.8715867400169373,0.6384133100509644,0.7238478064537048,0.6319161653518677,0.8480156660079956,0.7299475073814392,0.7699673771858215,0.7313387393951416,0.8576532006263733,0.8522593379020691,0.7619732022285461,0.8574661016464233,0.0,0.0,0.0,0.0
person_nn_450.jpg,0.8062771558761597,0.08314323425292969,0.8177989721298218,0.07258758693933487,0.8048121929168701,0.0673634335398674,0.8380098342895508,0.07887370884418488,0.0,0.0,0.8514339327812195,0.15434731543064117,0.7882553935050964,0.11895550042390823,0.8447228074073792,0.26125478744506836,0.760168194770813,0.18064549565315247,0.7931628227233887,0.2333928942680359,0.7561953067779541,0.16129609942436218,0.8175296783447266,0.3394853174686432,0.7746508121490479,0.31934842467308044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
person_nn_451.jpg,0.8066824674606323,0.0816536471247673,0.8164952993392944,0.07039185613393784,0.8043978214263916,0.0656125620007515,0.8381259441375732,0.07174354791641235,0.0,0.0,0.854739785194397,0.14527933299541473,0.7915261387825012,0.11030801385641098,0.8412787914276123,0.251802533864975,0.7615067362785339,0.17135494947433472,0.7962624430656433,0.22506223618984222,0.7579697966575623,0.16293729841709137,0.8226786255836487,0.3313332200050354,0.7803131937980652,0.3110007345676422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
person_nn_452.jpg,0.806333065032959,0.07992364466190338,0.8157607913017273,0.0689663365483284,0.8039700388908386,0.06509258598089218,0.8372086882591248,0.0702519491314888,0.0,0.0,0.8551576733589172,0.1407882124185562,0.7909679412841797,0.11187787353992462,0.8429154753684998,0.2500532567501068,0.7625568509101868,0.1823863387107849,0.7962542772293091,0.22129537165164948,0.7599762678146362,0.1709747016429901,0.8233487010002136,0.3290340304374695,0.7804881930351257,0.31137919425964355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
person_nn_453.jpg,0.8064373135566711,0.07859253883361816,0.8157336115837097,0.06792709976434708,0.8042092323303223,0.06419799476861954,0.8369253277778625,0.06994908303022385,0.0,0.0,0.8551127314567566,0.1401912122964859,0.7921636700630188,0.11354237794876099,0.8448498249053955,0.24885401129722595,0.7686668038368225,0.1873771995306015,0.797395646572113,0.22063277661800385,0.7663841247558594,0.17941562831401825,0.8243898749351501,0.3309427499771118,0.7820360064506531,0.31409916281700134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
person_nn_454.jpg,0.8064373135566711,0.07859253883361816,0.8157336115837097,0.06792709976434708,0.8042092323303223,0.06419799476861954,0.8369253277778625,0.06994908303022385,0.0,0.0,0.8551127314567566,0.1401912122964859,0.7921636700630188,0.11354237794876099,0.8448498249053955,0.24885401129722595,0.7686668038368225,0.1873771995306015,0.797395646572113,0.22063277661800385,0.7663841247558594,0.17941562831401825,0.8243898749351501,0.3309427499771118,0.7820360064506531,0.31409916281700134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
person_nn_455.jpg,0.8063655495643616,0.07715588063001633,0.815667450428009,0.06651916354894638,0.8040490746498108,0.06299235671758652,0.8367012739181519,0.06873782724142075,0.0,0.0,0.855292558670044,0.13723333179950714,0.7922478318214417,0.11449259519577026,0.8466569185256958,0.24822278320789337,0.7724519371986389,0.19624648988246918,0.797063946723938,0.21993598341941833,0.7698431611061096,0.18667137622833252,0.8255323767662048,0.3295678496360779,0.7828100323677063,0.3144358694553375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
person_nn_456.jpg,0.8063898086547852,0.07952181249856949,0.8154736161231995,0.06771772354841232,0.8040253520011902,0.06421470642089844,0.8365899920463562,0.06794426590204239,0.0,0.0,0.8552058339118958,0.14290259778499603,0.7899884581565857,0.11284685879945755,0.8486782908439636,0.24909710884094238,0.7656776309013367,0.18358264863491058,0.7974953651428223,0.22068488597869873,0.7702111601829529,0.1810731589794159,0.8223552703857422,0.32791438698768616,0.7785802483558655,0.31003233790397644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
person_nn_457.jpg,0.8056550621986389,0.07809179276227951,0.8142774701118469,0.06688215583562851,0.8031795024871826,0.06431518495082855,0.8356278538703918,0.06759442389011383,0.0,0.0,0.8567849397659302,0.13867400586605072,0.7926589846611023,0.11175942420959473,0.8484589457511902,0.24318890273571014,0.7682060599327087,0.17637291550636292,0.796281635761261,0.22258295118808746,0.7682914137840271,0.17687135934829712,0.8261551856994629,0.32544171810150146,0.7828652262687683,0.3075183033943176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
person_nn_458.jpg,0.8053783774375916,0.07852408289909363,0.8139955997467041,0.06742067635059357,0.8030508160591125,0.06474514305591583,0.835319459438324,0.06823436915874481,0.0,0.0,0.856307864189148,0.13891717791557312,0.7934301495552063,0.11160310357809067,0.8488802313804626,0.24079647660255432,0.7695479393005371,0.17411302030086517,0.7970624566078186,0.22277767956256866,0.768429160118103,0.1812410205602646,0.8254756331443787,0.32492300868034363,0.7831406593322754,0.3066823184490204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
person_nn_459.jpg,0.8237032294273376,0.4628424644470215,0.8392244577407837,0.4422525465488434,0.8133833408355713,0.4365658462047577,0.8586091995239258,0.4080279767513275,0.7896192669868469,0.392361581325531,0.8722302913665771,0.4593272805213928,0.752665102481842,0.44907379150390625,0.8987905383110046,0.5985043048858643,0.7157904505729675,0.5997281670570374,0.8789553046226501,0.6463990807533264,0.7440036535263062,0.7013088464736938,0.8465258479118347,0.7151482701301575,0.7690216302871704,0.7135381102561951,0.8590816259384155,0.7938321828842163,0.7562482357025146,0.7925022840499878,0.0,0.0,0.0,0.0
person_nn_460.jpg,0.806033194065094,0.08021599799394608,0.8149009346961975,0.0688038021326065,0.803491473197937,0.0659741461277008,0.836484432220459,0.06837328523397446,0.0,0.0,0.8571767807006836,0.1382027417421341,0.7929203510284424,0.11098915338516235,0.8493334650993347,0.24242451786994934,0.7709944844245911,0.17872121930122375,0.7978456020355225,0.22419065237045288,0.7722869515419006,0.1920091062784195,0.8278547525405884,0.3295131027698517,0.7843034863471985,0.31168949604034424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
person_nn_461.jpg,0.8220371007919312,0.46305933594703674,0.8374732136726379,0.4421762526035309,0.8121574521064758,0.43570420145988464,0.8568276762962341,0.4126999080181122,0.7908495664596558,0.395644873380661,0.8701297640800476,0.4707321226596832,0.7529153823852539,0.45304879546165466,0.8980212807655334,0.6078786849975586,0.7134776711463928,0.5975149869918823,0.8967892527580261,0.6303655505180359,0.7442654967308044,0.6903618574142456,0.8384040594100952,0.7173933982849121,0.7642613053321838,0.7109194993972778,0.829947292804718,0.8049724102020264,0.7416518926620483,0.798994243144989,0.0,0.0,0.7478253841400146,0.9661945700645447
person_nn_462.jpg,0.806033194065094,0.08021599799394608,0.8149009346961975,0.0688038021326065,0.803491473197937,0.0659741461277008,0.836484432220459,0.06837328523397446,0.0,0.0,0.8571767807006836,0.1382027417421341,0.7929203510284424,0.11098915338516235,0.8493334650993347,0.24242451786994934,0.7709944844245911,0.17872121930122375,0.7978456020355225,0.22419065237045288,0.7722869515419006,0.1920091062784195,0.8278547525405884,0.3295131027698517,0.7843034863471985,0.31168949604034424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
person_nn_463.jpg,0.8220371007919312,0.46305933594703674,0.8374732136726379,0.4421762526035309,0.8121574521064758,0.43570420145988464,0.8568276762962341,0.4126999080181122,0.7908495664596558,0.395644873380661,0.8701297640800476,0.4707321226596832,0.7529153823852539,0.45304879546165466,0.8980212807655334,0.6078786849975586,0.7134776711463928,0.5975149869918823,0.8967892527580261,0.6303655505180359,0.7442654967308044,0.6903618574142456,0.8384040594100952,0.7173933982849121,0.7642613053321838,0.7109194993972778,0.829947292804718,0.8049724102020264,0.7416518926620483,0.798994243144989,0.0,0.0,0.7478253841400146,0.9661945700645447
person_nn_464.jpg,0.8083072304725647,0.08105061203241348,0.8174839019775391,0.06879337877035141,0.8044973611831665,0.06774680316448212,0.8364208340644836,0.06881727278232574,0.0,0.0,0.8535681366920471,0.14009469747543335,0.7908838987350464,0.1118721142411232,0.8542859554290771,0.24764302372932434,0.7632994055747986,0.17411865293979645,0.7946723699569702,0.22996006906032562,0.7653099298477173,0.19434328377246857,0.8222381472587585,0.339882493019104,0.7791938781738281,0.32389944791793823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
person_nn_465.jpg,0.8078316450119019,0.0809352695941925,0.8156046271324158,0.0687619298696518,0.8038468360900879,0.06734804809093475,0.8348293900489807,0.06648416817188263,0.0,0.0,0.8568547964096069,0.1374286413192749,0.7910618185997009,0.1096348986029625,0.8488391637802124,0.24134603142738342,0.7648102045059204,0.17109157145023346,0.7979863286018372,0.22843173146247864,0.7682000398635864,0.18853062391281128,0.8249436616897583,0.32548579573631287,0.7805970907211304,0.30669498443603516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
person_nn_466.jpg,0.807284414768219,0.08170868456363678,0.815131425857544,0.06914622336626053,0.8031381964683533,0.06783664971590042,0.83415687084198,0.06555397808551788,0.0,0.0,0.8558867573738098,0.1355820745229721,0.7904158234596252,0.10883509367704391,0.8487504124641418,0.24161534011363983,0.7658427953720093,0.17091214656829834,0.7977356314659119,0.2315046191215515,0.7676329016685486,0.18343164026737213,0.8251246213912964,0.32442548871040344,0.7809839844703674,0.3062766492366791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
person_nn_467.jpg,0.8366053700447083,0.4813704788684845,0.8466094136238098,0.4638575315475464,0.8257598876953125,0.4621511697769165,0.0,0.0,0.7964115738868713,0.4260866641998291,0.8680248260498047,0.46664831042289734,0.7530056238174438,0.46892139315605164,0.8908755779266357,0.5788170695304871,0.694378137588501,0.5929588079452515,0.887171745300293,0.6347113251686096,0.7269813418388367,0.6265279054641724,0.8343289494514465,0.7465975284576416,0.7614608407020569,0.7481707334518433,0.831052303314209,0.8772257566452026,0.7504051327705383,0.8772221803665161,0.0,0.0,0.0,0.0
person_nn_468.jpg,0.806675374507904,0.08282042294740677,0.814723551273346,0.07053004950284958,0.8030169606208801,0.06864237785339355,0.8336296081542969,0.06691274791955948,0.0,0.0,0.854397177696228,0.13537077605724335,0.789488673210144,0.11068129539489746,0.8492230176925659,0.24127642810344696,0.7665247917175293,0.1756296157836914,0.7974611520767212,0.23195259273052216,0.765985369682312,0.18172559142112732,0.8256644010543823,0.32634902000427246,0.781807541847229,0.31010234355926514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
person_nn_469.jpg,0.806675374507904,0.08282042294740677,0.814723551273346,0.07053004950284958,0.8030169606208801,0.06864237785339355,0.8336296081542969,0.06691274791955948,0.0,0.0,0.854397177696228,0.13537077605724335,0.789488673210144,0.11068129539489746,0.8492230176925659,0.24127642810344696,0.7665247917175293,0.1756296157836914,0.7974611520767212,0.23195259273052216,0.765985369682312,0.18172559142112732,0.8256644010543823,0.32634902000427246,0.781807541847229,0.31010234355926514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
